"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"95",19.8807342434567,33.004019380204,38.3219694796925,20.8724159848948,24.3409019793203,17.7558383799304,31.6628731794993,31.6815584024892,40.2753258101596,14.6058641296664,25.6699764608305,20.8164878092818,28.4646067585567,7.04463169284551,6.35740245223139,31.9491666986301,6.73642366413699,24.3028404972199,26.2505325253894,11.3120518733502,8.25473904816915,13.7005876169356,6.76554773530263,17.4354664919445,28.1670748707506,9.65646902444669,16.7670542930683,16.224837796018,-5.35074569962468,2.56952440609358,-7.47628008005049,9.88753280030708,7.47115121079448,17.4332059176748,3.40421583678747,13.8574357951777,15.3457331161316,10.0742237348105,24.7365473264967,27.8253960637057,17.5656618161314,37.1813295437507,12.3645297690629,38.3864398388266,7.39453519124391,31.6899687378149,22.9670853895771,16.6626091809746,26.0281358240818,22.1645285415111,35.6841972291763,29.6636545937664,30.7601917419509,34.2331025449224,51.4060532594589,24.4143712816974,42.4084225630235,41.0962912285457,55.0358581513354,34.8478460461315,41.2017169502571,51.3914157681582,50.8019525612796,36.8687320504429,48.8464612476362,69.3495211682919,83.0487506967342,54.7059634969763,40.5056135272493,53.1865964990036,41.7837258530988,56.5163955932366,61.0664080512298,51.0899712528751,58.6911148497134,50.4013971457918,76.7954672098577,55.7689144424766,57.9206522721738,67.0109809740785,51.2693091935113,38.6694709073179,47.2327496104312,48.7102286406496,62.7875412049496,54.9567444566477,48.6568805923255,62.5464079301548,58.815750475238,69.6660674344909,37.0601642995493,58.8192328263876,51.9976520067607,66.57654968673,32.5163080854258,60.2695388722181,46.6517189081958,52.811854852942,76.2190391231206,54.8173616857341
"96",22.6700312576351,18.323807835411,2.14490733487232,9.01001042510963,-9.09302273615185,3.42019291039344,-17.7524047301599,-29.0951385688105,-35.5045306592269,-46.1854909944561,-29.4132160470414,-60.9249708018449,-40.19082598846,-55.8775669232389,-71.1685618672342,-72.8299508928977,-82.8705301199079,-73.844075861589,-79.1272383562486,-90.6237768256869,-82.9485650330773,-106.43787439692,-106.474772822309,-120.133596855641,-123.598394663378,-130.152859054349,-128.749510426736,-155.843910782123,-130.768436092968,-138.384751088153,-166.302690903388,-159.863625279663,-167.561016342126,-163.745450771402,-159.476404762199,-145.746369497949,-146.673471197748,-150.20810680635,-132.559317738395,-134.487334726827,-123.029539342118,-112.660845595599,-114.489711323147,-101.715447420043,-103.948415950103,-95.502876264721,-98.9885212853555,-81.9377087573152,-80.8016627740792,-88.3140234205419,-69.3361762822866,-50.2515347026864,-67.1302429863613,-76.7845779789336,-61.8952475237959,-65.686092086106,-51.0293461894046,-39.3411816534589,-29.7062925097458,-46.6837767512802,-24.1776199535221,-25.3414016006563,-22.7921490280394,-12.3951174298857,-7.09799249634047,2.20047843891288,-25.4705502426729,7.68580703049523,-20.1771255677452,-19.5485365841576,-13.1666275267733,2.57515266946569,-18.512441553974,-10.3211048231451,-29.7124954544641,-12.8178345717703,0.194823768537194,-10.5629068506526,-18.0247317664388,-11.6607898138804,-16.1916115397783,6.61862021383368,-18.5030530716454,-14.0579750636704,0.0484041115585132,-7.09593472419624,1.54864027839201,-5.67106069350219,-7.89675087590235,2.4644392044748,4.32099369848699,-8.1083319900468,-19.7581181465223,-11.0677924431328,-9.73857990238046,-5.13288279335688,5.9559366386196,-15.232990879997,-6.5352869382661,0.890133690864555
"97",24.4729464971916,34.788705170345,20.2753989247243,23.3595965628065,14.3957558153827,0.392513270792012,22.6930255599829,22.0882295978672,15.7328419120661,23.774003153217,20.1194281929876,13.474893956254,16.3458281595741,14.1514793429624,4.85133960434369,18.8914369461235,22.7365124763439,32.5891677101797,10.5928030601209,16.5307292102506,-1.44805485511292,15.299438514398,21.5615117032565,4.07459120895231,18.4623751410553,-6.17641068859641,11.3922926020568,7.16551223355164,-10.2663368738323,0.638696085339086,13.0732525808502,-16.2236021645194,-1.7023826654865,20.6036042022619,14.0920607890121,-1.78867299700791,22.9748729191758,5.26857025280855,30.0228586578765,25.5858027786935,19.9713201348321,13.2361698660573,32.7011777539406,33.9378615713029,16.6813234897329,10.654762428189,47.9602838575714,26.872470895499,25.7455108781259,33.2524479706799,31.5858915023772,41.0762910740197,43.5929464445064,49.1090984191873,43.1938729738595,53.2544717597818,31.3447050461433,54.4638430516478,29.9917509392723,56.0725533686265,64.9837450270946,62.2111170751527,59.1489443003831,58.992985573448,71.0035900577286,52.0363246787752,51.3344582069556,59.5462779546162,42.0414395280786,71.1384393781482,53.4746644443733,67.8755083292875,70.6494981355331,68.9091962366132,76.2465553959443,69.2049815439359,49.2323790175433,70.6182473206324,63.6512702889351,69.6002872261675,61.2770731600312,62.0024347508183,64.9332769350339,35.6820167982062,71.542886118705,45.3427086115607,51.1420491332626,69.1832028861269,67.7102521431472,68.700002089558,57.086032857151,65.6771891364993,69.9820606446556,46.9089227268259,93.4336478145712,66.5442652919122,52.2835198421174,44.3937300694224,60.8218801425835,31.7498634513121
"98",-11.1605920355945,-1.206168693086,3.37326902907316,2.40123067262577,-17.702438468465,-6.43648759768848,-16.7381891232294,-10.604599765094,-23.2356814423043,-15.2941953904256,-15.8999995681876,-8.319590034671,-26.5575982841121,-40.3322135210733,-20.9452267960609,-30.4301115395478,-27.1542915757165,-22.0542115453225,-21.4107389457016,-26.3014751311406,-19.7108541615055,-27.5096284580322,-25.5217675792558,-41.2760719174881,-37.6211627456116,-44.0864811047788,-34.7489407931266,-39.0709746755825,-58.495928351005,-46.7357504779816,-55.5453239262879,-40.7216237509132,-51.0591371577617,-48.6182966200598,-53.0130233795622,-47.3190572001039,-20.538072576098,-33.1999502391195,-46.9493367353993,-46.4920954430128,-31.763605706269,-28.4457764162201,-28.3751918902224,-12.4202590594271,-11.4057313829076,-25.1396065993686,-25.0906991479829,-8.3930512426947,-13.5892676009363,-2.83735468032251,-9.00344063780487,-12.578829765487,3.75140417616389,-12.8233641214681,-3.71068200969109,7.21209617066788,13.198725084478,-16.7635419248001,-5.8025870904153,-1.41849166757036,14.6122281158801,19.3181233337473,23.324964782503,23.5809510244904,27.7699102069631,32.0730138549546,34.6842028210662,24.8745142967346,9.72203460062689,22.3186817991186,27.1431337822197,26.2439327304873,24.8345561228429,29.6412187842757,44.9531637592489,20.9484072291803,0.780159882996998,34.4736211975232,10.0845139832407,36.9066606374889,30.2362634065773,26.2851925686281,31.5394168411725,-5.33759922707121,26.5414392691895,41.8734175449369,32.4181636597644,17.5380024861435,27.0045803189129,24.533932070291,55.8581501246736,23.237480298512,26.4398447827481,37.3581048865932,24.2464866127567,17.6771899721599,29.3913976923499,19.644252152065,34.2482548676757,25.2524626034534
"99",24.0579639003139,14.505937783153,11.6203457553855,18.5975577702309,-0.535931686392884,10.7673761018866,20.4077751338695,-2.0886836452587,10.6581592391789,-2.30583939539011,2.8862111818018,-16.5708394297961,-8.1982913728986,-9.78710436469918,-8.39857548580966,-8.92548279576731,9.77031018517205,15.9766518369906,-17.7960372966665,-26.3013030359184,-9.72649380286327,-15.5368264587543,-26.7317655568978,-11.479629426593,-6.94445888925402,-23.0177842374152,-19.7077144645354,-36.4617417745969,-27.2080314587559,-17.5957281289595,-32.8312808450249,-35.5021979150628,-31.2482037453107,-37.2485516137491,-27.8195680473104,-16.9080516058683,-38.6694913045008,-20.4308622799409,-22.9957857954251,-15.6697106392914,-14.4613586283987,-21.2877608297383,5.29798951094448,-27.4846766682893,-9.48267631488852,-9.95588085244185,-7.30611330789637,0.744993032760893,5.74893982645608,-12.0044302231465,0.862346197651049,-11.698142384013,11.4706439637229,9.35259400726751,34.1584738272723,5.50532463780494,1.63635945865519,19.6162839783424,34.2593741171368,30.7358587327666,45.4726870867478,55.8667199840497,14.4869115323903,9.04003283222904,28.3590485195574,25.1508270584875,32.2599976875382,55.2138668691467,37.3723476855168,46.5397287874138,30.6680150243308,30.2679049007168,45.463028666731,32.3450437764971,23.6431305324889,39.9537075718229,34.8901485615159,46.96268166789,39.9126804248933,30.312209816847,30.2421805731191,29.9004141718034,38.2433762827379,34.5652482187706,29.7133664365837,11.5225422485513,30.4873453865217,36.8133894904283,43.6002023725578,45.2209791525336,43.2032546709795,66.0091105905766,37.7950847044448,45.637947173931,28.3984642076478,54.301862693338,42.1279231085463,42.8595470533054,28.132974956002,37.1101122137998
"100",-19.8604039087712,-31.9540135484712,-29.9094522894472,-39.5010775649591,-28.9107523658975,-30.671639334804,-54.0125939139231,-41.1037800036597,-40.0842004574901,-25.722594468469,-47.896973849465,-31.9616703083057,-29.8660854010147,-38.9232719152166,-31.9057906667772,-33.319686069998,-87.8960136793461,-47.3278317664501,-62.772066130988,-63.360228332395,-60.6435418688762,-68.4909270465483,-48.0319514761371,-49.1535803703279,-65.7354925487572,-60.8724802172287,-71.4574366751458,-66.4952991571505,-91.0281995262312,-58.3471350479895,-61.9821371995311,-77.8443196779464,-93.0748578215819,-74.7706704015106,-53.5924353804487,-61.9653445375084,-63.9888433442239,-46.4349821037908,-57.5882604661166,-53.3147381309763,-59.0599348648757,-59.0148522296229,-37.427721869446,-40.9344386895158,-59.4292330732836,-26.7122111362018,-50.0839384617792,-32.8856229583784,-23.6311137202122,-27.012921415762,-35.2327008687866,-16.011100246097,-25.9110880671023,-8.31248494083778,-37.8227043829264,-2.89017815183565,-20.4261377745194,-3.75502966714399,-31.5255243819933,-19.8959626802628,5.16923312537048,-22.3104263160853,-18.1599228693115,16.4951547653141,-4.34810565809533,15.0682640074713,25.386027283583,-0.948553057254497,12.9368433491499,3.21402781747456,17.4579814675976,-1.7388522382525,-3.03658253022753,1.88327023496072,15.1660383923556,-3.62874742838961,-4.98991692024297,-6.16370578349733,5.99331889172557,6.28348714537534,10.6379907402992,12.5039689941369,15.1333454127682,1.04277628136954,-1.29416294967124,20.9558555248347,3.50256114071832,0.473226783599578,15.0020654145093,14.3417625123773,5.1474969127892,12.2846034211314,8.60058001992864,19.166911530527,35.6438807378537,4.91772682163662,-1.90225764075594,16.4407591239948,15.1090524373266,10.1011409277561
"101",-22.015179004617,-5.96210080993689,-34.1179340758345,-24.9422928704235,-46.9975876515098,-18.129142266638,-27.0201043870296,-23.4827660525607,-1.13502745343217,-18.3373294831775,-41.6548664371594,-32.0305328166163,-13.1609944212102,-28.1932062809132,-12.2442140663286,-31.8462651781127,-13.5579386664382,-12.7439197118861,5.28868959438261,-4.11797231467955,-11.7823365499213,-8.59389210227609,-6.32642523400546,2.20908136129204,-5.93143287429726,-13.0080597764626,-3.84371130745077,6.82081987083478,-21.4685474093038,-2.51310318685776,-9.58673455036402,-2.11804126209452,-8.34920708728884,0.371131037233176,12.5846168885019,6.68152087154019,0.694583446134835,-24.1813792206376,-5.34494720727213,-2.48597162827428,6.04807898859019,1.3705064275436,-4.53810989412377,8.81012540367977,0.90455479455555,11.4851468654401,13.6325958519163,7.12160190854522,16.0568959377168,15.8747363451134,-3.80262104101795,-4.25456588262799,13.316439765901,-17.2636254901289,8.34689365176848,3.28388242848128,32.4532985815299,-7.9571229644301,7.28667179950433,22.8826225706493,6.94909126414696,6.47814102783715,10.7880470515066,9.40627416012018,17.6002297008592,12.3182413718681,13.1156712824328,25.9548710078474,40.8885539358423,26.0226323147608,22.2895535820891,12.0723519868006,33.2005933780278,27.5049007172895,38.7626285496816,28.3327659730206,63.38762824522,46.6022382651567,55.7165273363015,56.6472095518734,51.0394771006052,54.9387662462953,49.605429072902,58.4650368565046,60.0567487070887,61.0246744954733,70.2975040236426,76.2087566335679,71.3718445808091,89.9981251692586,81.0930113789236,89.410468159938,68.4844245868777,100.847920076341,103.576064720181,95.7001661414436,104.796999062551,106.458237349982,116.407965725023,105.839045150563
"102",-23.4367094221386,-30.6519538851629,-42.9676682405196,-41.7700116143736,-30.8189116764091,-19.9423581448782,-58.187485879074,-34.1238598703224,-32.4686094723819,-43.5603653824954,-39.04810710681,-26.7955819142784,-27.4055530760908,-37.1432048706365,-12.674639139368,-39.4130884278573,-23.7847674155223,-39.3424332610428,-33.3347726024,-22.3319276451458,-27.1118504171733,-25.4190606947542,-30.5749005121741,-28.6009945494509,-33.4091818819047,-33.2327734316394,-24.4533533160223,-33.2463703228928,-39.9187803412039,-21.8007500633849,-49.750186710565,-28.3919346646833,-31.9655772292291,-49.9964448231517,-38.5671437003738,-26.2583636626233,-32.4464607192605,-22.5731543919309,-45.8214030906469,-22.4739693074764,-37.3311657501968,-48.031186723601,-32.7183109547986,-19.6176063276054,-30.019642811077,-43.4687654502277,-37.262238544951,-19.9936062465103,-31.2513640203287,-38.8767596643003,-24.5548146999593,-21.7860186795624,-43.3642250339343,-52.5404887454256,-9.17958150400378,-20.2855980409612,-15.8804921294618,-10.8529360210513,-17.0567810689496,-27.6873458626636,-29.9089847615554,-21.2185034503123,-34.2310314029167,-29.161395791985,-36.7999567344361,-32.9181988454058,-14.6025662416216,-34.3931522156581,-13.3198170890095,-22.7692049791462,-37.3748083900528,-2.94332547460412,-21.7403862308247,-14.7670294403747,3.02129556617381,-12.9067347804614,-17.40137000433,-28.7475765501009,-10.2066319863746,-16.8030827058204,-6.72962066951266,-2.35270475296075,4.35681876657299,-11.2407707135155,-5.22429604249031,2.23285836650776,16.5807784916447,-4.96658068681395,-7.32147955613814,-13.808499117876,-14.5468271214528,5.81713270995014,4.68556594068024,15.3480861457258,-2.62743202594743,11.052971323392,-0.229877164067029,13.0194904920983,7.34196187295997,5.65187808998783
"103",17.3753895101356,16.4186887800872,-0.177738050923566,27.3158241364982,23.923634003112,20.9658046613602,27.1141234097613,22.1853785483838,26.0443588949256,8.62703675831612,36.5952743073692,33.0440540841096,19.7747291843797,27.5583956474195,27.6311215830726,27.409719467602,37.3004838904562,28.9431902838926,40.1645434897618,37.7814676447326,44.437849865279,49.430916471782,41.0822781142832,34.6043313050408,47.2356056599013,34.0995648379056,53.7340323983567,57.9881391369206,38.5770208594414,49.7256288621073,56.3827952883083,54.8081325939425,51.5177022680117,48.8552528113516,50.9734854812336,60.3992540650053,52.1404355250695,63.0760857962308,54.439790875723,44.7796384386743,50.3972506572782,31.0130264465303,59.4290889061173,46.3164516680718,54.1148428542217,49.0021357056513,32.1804509189278,51.1163685894047,56.8397327080247,61.9106844871257,64.8415520034226,55.2670660504009,54.9291369428668,51.9770965883201,63.3811458470992,40.8519374129271,41.6923308048018,61.8497683908568,67.3203381294289,48.7293266693048,49.1105434080431,67.9634666134401,47.6605013647884,49.5324705046802,56.4768870750866,45.0902698833926,43.4081952152664,40.2344108449847,48.9797762710282,41.531932362306,54.6899916511268,51.4894689925884,57.3161575672719,72.8091518354245,53.1614818445711,60.2960226232191,45.49379001997,68.0921185406173,62.154227003724,77.969823629513,82.6898172613596,68.6140516476762,78.4772575557816,77.6049674259212,71.1088185224835,89.9923965651649,69.2706993200059,59.844861914392,67.4656398284055,85.892577071949,77.2855437307325,91.8168863928285,66.9821374436872,84.4030080322234,93.3325404716938,98.8785927101085,102.450393878128,65.293270671464,84.423938344742,92.6194860635555
"104",1.93024081033376,-3.37673046434408,-17.329553115749,-20.5152929233104,-2.98809242448172,-0.686190145821442,11.8553941935694,-3.28282848926636,-4.6549180434639,-0.0260039406380788,6.72896039832248,7.01270929309028,-1.63757634963334,10.8601549244264,-1.08340051169745,15.3549398877855,6.99997080061752,7.20878003139484,19.3201191008101,0.890906016484829,31.2064035381921,18.5013803177136,13.3580829398751,31.1199186073939,26.4080839965746,-2.58423471400784,10.5732143477789,20.8955128950781,17.288101250881,6.16493015384358,44.7898794765749,34.188071844884,32.0824682938244,23.6440314090851,23.8206843954193,56.8693965521632,9.54626222472826,21.3045157694305,28.6173213964519,10.7054874971671,25.5053069448941,33.5717006048449,49.4892028691692,20.5802053937061,43.9330684202424,8.28083369002005,29.0981694613276,23.427937776835,39.4467012700054,35.5801148727686,27.3942224179774,30.5291067831631,9.0949718468098,43.46653699039,34.7738068707788,37.7121691655896,48.3883847162217,42.1118133644903,17.8216251150078,43.377155363067,38.4101453719857,42.6528529129539,17.3365332108503,14.285764446867,34.8726265026103,35.8224035789533,26.9883587681344,29.1081801298676,41.5630677228948,41.1083362692002,38.2393426654307,45.4997475736036,47.8818134299364,58.7410511193695,34.8916115192502,49.57943531733,49.8981122598108,59.2999174359016,59.3106255735193,53.3973246165859,62.4916448092205,67.8103614114568,50.7153276619816,60.5651856109341,54.6306034817335,72.0458592274867,76.3219646160625,70.0029176141007,41.914014702187,101.363109565028,84.8235476100558,92.7812450887167,82.1204032336625,70.6732290275843,71.3747069132982,90.5048994287497,91.9890690639315,75.5848579081557,100.567316227064,79.1697588501718
